cui,type,name
C0040935,fngs,Trichophyton rubrum
C0040943,fngs,Trichosporon
C0040944,fngs,Trichosporon beigelii
C0042121,fngs,Ustilaginales
C0042122,fngs,Ustilago
C0043393,fngs,Yeasts
C0043543,fngs,Zygomycota
C0085345,fngs,Microsporidia <fungus>
C0085349,fngs,Nosema
C0085350,fngs,Encephalitozoon
C0086247,fngs,Ergot Fungus
C0178453,fngs,Schizosaccharomyces pombe
C0259866,fngs,Entomophthorales
C0259898,fngs,Fusarium oxysporum
C0260106,fngs,Penicillium digitatum
C0260110,fngs,Penicillium multicolor
C0319495,fngs,Class Zygomycetes
C0319503,fngs,Mucor racemosus
C0319508,fngs,Rhizopus oryzae
C0319511,fngs,Rhizopus microsporus
C0319513,fngs,Rhizopus stolonifer
C0319515,fngs,Cunninghamella
C0319518,fngs,Saksenaea
C0319524,fngs,Mortierella
C0319527,fngs,Rhizomucor
C0319528,fngs,Rhizomucor miehei
C0319537,fngs,Basidiobolus
C0319552,fngs,Pichia guilliermondii
C0319558,fngs,Ajellomyces capsulatus
C0319559,fngs,Chaetomium globosum
C0319579,fngs,Microsporum gypseum
C0319582,fngs,Arthroderma otae
C0319596,fngs,Clavispora lusitaniae
C0319605,fngs,Pichia angusta
C0319615,fngs,Emericella
C0319616,fngs,Emericella nidulans
C0319623,fngs,Endomyces geotrichum
C0319629,fngs,Pichia kudriavzevii
C0319645,fngs,Poison mushroom
C0319646,fngs,Amanita phalloides
C0319647,fngs,Amanita muscaria
C0319662,fngs,Lepiota procera
C0319668,fngs,Hygrophorus russula
C0319679,fngs,Schizophyllum commune
C0319683,fngs,Pleurotus ostreatus
C0319692,fngs,Marasmius oreades
C0319700,fngs,Flammulina velutipes
C0319716,fngs,Coprinus cinereus
C0319761,fngs,Cantharellus
C0319792,fngs,Boletus
C0319805,fngs,Coriolus versicolor
C0319824,fngs,Caloscypha fulgens
C0319825,fngs,Aleuria aurantia
C0319838,fngs,Morchella
C0319852,fngs,Cordyceps militaris
C0319862,fngs,Uredinales
C0319873,fngs,Blastoschizomyces pseudotrichosporon
C0319878,fngs,Candida parapsilosis
C0319880,fngs,Candida rugosa
C0319882,fngs,Candida tropicalis
C0319886,fngs,Cryptococcus albidus
C0319888,fngs,Cryptococcus laurentii
C0319891,fngs,Cryptococcus uniguttulatus
C0319895,fngs,Rhodotorula glutinis
C0319899,fngs,Candida glabrata
C0319923,fngs,Aspergillus terreus
C0319924,fngs,Aspergillus versicolor
C0319925,fngs,Aspergillus parasiticus
C0319928,fngs,Aspergillus ustus
C0319937,fngs,Aspergillus wentii
C0319944,fngs,Scopulariopsis
C0319949,fngs,Microsporum audouinii
C0319955,fngs,Microsporum gallinae
C0319966,fngs,Paecilomyces variotii
C0319972,fngs,Penicillium citrinum
C0319975,fngs,Penicillium marneffei
C0319977,fngs,Talaromyces purpureogenus
C0319978,fngs,Penicillium viridicatum
C0319990,fngs,Trichoderma viride
C0319991,fngs,Trichophyton concentricum
C0320003,fngs,Trichophyton verrucosum
C0320023,fngs,Cercospora
C0320028,fngs,Beauveria bassiana
C0320030,fngs,Engyodontium album
C0320054,fngs,Volutella
C0320062,fngs,Alternaria alternata
C0320069,fngs,Aureobasidium pullulans
C0320077,fngs,Curvularia
C0320086,fngs,Bipolaris
C0320105,fngs,Madurella mycetomatis
C0320117,fngs,Scedosporium
C0320123,fngs,Nigrospora
C0320124,fngs,Stemphylium
C0320131,fngs,Dactylaria gallopava
C0320160,fngs,Stachybotrys chartarum
C0320167,fngs,Fusarium graminearum
C0320181,fngs,Epicoccum (fungus)
C0320189,fngs,Phoma
C0320203,fngs,Colletotrichum
C0320204,fngs,Colletotrichum dematium
C0320385,fngs,Pneumocystis jiroveci
C0320962,fngs,Nosema apis
C0320973,fngs,Enterocytozoon
C0321019,fngs,Pythium insidiosum
C0321022,fngs,Saprolegnia ferax
C0369241,fngs,Filamentous fungus
C0446010,fngs,Cryptococcus gattii
C0446013,fngs,Ustilago maydis
C0446019,fngs,Debaryomyces
C0446021,fngs,Kluyveromyces lactis
C0446025,fngs,Conchiobolus spicifer
C0446045,fngs,Candida zeylanoides
C0446051,fngs,Trichosporon asahii
C0446059,fngs,Phoma betae
C0446063,fngs,Chrysosporium keratinophilum
C0446085,fngs,Aspergillus awamori
C0446114,fngs,Exserohilum rostratum
C0446137,fngs,Encapsulated yeast
C0446201,fngs,Encephalitozoon hellem
C0446202,fngs,Microsporidium
C0446207,fngs,Septata intestinalis
C0450227,fngs,Branching hyphae
C0450252,fngs,Microconidium
C0521044,fngs,Mold spore
C0521047,fngs,Sporangia
C0521048,fngs,Asexual fungal spore
C0521049,fngs,Conidia
C0521050,fngs,Blastoconidium
C0521054,fngs,Arthroconidium
C0521057,fngs,Hyphae
C0521058,fngs,Pseudohypha
C0521059,fngs,Ascoma
C0521061,fngs,Ascospore
C0521063,fngs,Basidiospore
C0522439,fngs,Pleistophora
C0563193,fngs,Arthrospore
C0579190,fngs,Botrytis cinerea
C0597258,fngs,Genus Pneumocystis
C0598466,fngs,plant fungi
C0600439,fngs,Onygenales
C0600440,fngs,Sordariales
C0752338,fngs,Usnea
C0772093,fngs,Saccharomyces boulardii
C0857069,fngs,Chronic candidiasis
C0949694,fngs,Fungal Components
C0949695,fngs,Mycelium
C0969686,fngs,Yarrowia lipolytica
C0997322,fngs,Phycomyces blakesleeanus
C0997353,fngs,Schizosaccharomyces japonicus
C0997420,fngs,Venturia inaequalis
C0997431,fngs,Aspergillus giganteus
C0997436,fngs,Penicillium brevicompactum
C0997437,fngs,Penicillium camemberti
C0997446,fngs,Talaromyces
C0997448,fngs,Monascus
C0997454,fngs,Ascosphaera apis
C0997457,fngs,Cryphonectria parasitica
C0997467,fngs,Podospora
C0997468,fngs,Podospora anserina
C0997544,fngs,Melampsora lini
C0997559,fngs,Agaricomycotina
C0997566,fngs,Ganoderma
C0997568,fngs,Pleurotus cornucopiae
C0997573,fngs,Trametes hirsuta
C0997613,fngs,Agrocybe aegerita
C0997658,fngs,Candida boidinii
C0997672,fngs,Metarhizium anisopliae
C0997674,fngs,Thermomyces lanuginosus
C1001419,fngs,Metschnikowia australis
C1001443,fngs,Puccinia striiformis
C1002105,fngs,Eurotium
C1002870,fngs,Lipomyces
C1002885,fngs,Gaeumannomyces graminis
C1002888,fngs,Clonostachys rosea
C1002920,fngs,Rhodotorula graminis
C1002924,fngs,Tolypocladium
C1002925,fngs,Tolypocladium inflatum
C1004386,fngs,Onygenaceae
C1005084,fngs,Chaetothyriales
C1005086,fngs,Clavicipitaceae
C1005771,fngs,Chaetomiaceae
C1005777,fngs,Macrophomina phaseolina
C1006328,fngs,Neosartorya
C1007107,fngs,Pestalotiopsis
C1007521,fngs,Monilinia fructicola
C1007556,fngs,Sclerotium cepivorum
C1008107,fngs,Athelia rolfsii
C1008127,fngs,Hamigera avellanea
C1008381,fngs,Septoria lycopersici
C1009193,fngs,Aspergillus carbonarius
C1009767,fngs,Umbelopsis ramanniana
C1009855,fngs,Aspergillus penicillioides
C1010126,fngs,Candida dubliniensis
C1010345,fngs,Fusarium subglutinans
C1011843,fngs,Cordyceps
C1011876,fngs,Neotyphodium
C1013175,fngs,Duddingtonia flagrans
C1016387,fngs,Cryptococcus sp.
C1018839,fngs,Uromyces viciae-fabae
C1020635,fngs,Entrophospora infrequens
C1022024,fngs,Penicillium verrucosum
C1023673,fngs,Golovinomyces cichoracearum
C1025333,fngs,Phaeoacremonium
C1025512,fngs,Serendipita indica
C1027110,fngs,Scleroderma citrinum
C1027652,fngs,Penicillium ochrochloron
C1027671,fngs,Penicillium argillaceum
C1027876,fngs,Olpidium
C1028778,fngs,Graphis <ascomycete fungus>
C1028843,fngs,Lacrymaria velutina
C1030573,fngs,Drechslerella dactyloides
C1030574,fngs,Arthrobotrys robusta
C1031596,fngs,Strongwellsea
C1034370,fngs,Nolanea
C1034610,fngs,Wolfiporia extensa
C1037656,fngs,Pestalotiopsis microspora
C1037757,fngs,Omphalotus illudens
C1039585,fngs,Isaria farinosa
C1040541,fngs,Bovista
C1040682,fngs,Bovista plumbea
C1042219,fngs,Haptocillium balanoides
C1043927,fngs,Nodulisporium
C1046544,fngs,Aschersonia
C1047693,fngs,Porostereum spadiceum
C1048004,fngs,Bionectriaceae
C1051658,fngs,Batrachochytrium dendrobatidis
C1052385,fngs,Russula delica
C1056031,fngs,Clitocybe nebularis
C1056091,fngs,Gibberella moniliformis
C1059856,fngs,Thielaviopsis basicola
C1061486,fngs,Gremmeniella abietina
C1070841,fngs,Laboulbeniaceae
C1070970,fngs,Pezizomycotina
C1071432,fngs,Wallemia sebi
C1072836,fngs,Pestalotiopsis jesteri
C1072840,fngs,Truncatella angustata
C1072973,fngs,Muscodor
C1072974,fngs,Muscodor albus
C1073361,fngs,Moniliophthora perniciosa
C1073370,fngs,Cordyceps pseudomilitaris
C1079248,fngs,Inonotus obliquus
C1080954,fngs,Cryphonectria
C1080959,fngs,Sclerotinia sclerotiorum
C1081599,fngs,Fusarium sp.
C1081882,fngs,Colletotrichum sp.
C1081886,fngs,Fomitopsis
C1082000,fngs,Cantharellales
C1082148,fngs,Xylaria
C1082783,fngs,Dothidea
C1085098,fngs,Olpidium brassicae
C1087726,fngs,Pleurotus citrinopileatus
C1087980,fngs,Bipolaris oryzae
C1092989,fngs,Uromyces appendiculatus
C1093310,fngs,Nosema ceranae
C1136244,fngs,Mycorrhizae
C1136245,fngs,Ectomycorrhizae
C1138420,fngs,Endomycorrhizae
C1187249,fngs,Myceliophthora
C1192674,fngs,Russula lepida
C1208815,fngs,Coprinellus
C1212653,fngs,Orbiliomycetes
C1219312,fngs,Puccinia pelargonii-zonalis
C1219666,fngs,Coccidioides posadasii
C1227527,fngs,Exophiala attenuata
C1231463,fngs,Moniliophthora roreri
C1265415,fngs,Endophytes
C1449866,fngs,Basidiocarp
C1459280,fngs,Ceriporia lacerata
C1463667,fngs,Conocybe apala
C1483636,fngs,Hemileia vastatrix
C1485146,fngs,Cordyceps cicadae
C1503002,fngs,Lecanicillium muscarium
C1531932,fngs,Colletotrichum gloeosporioides
C1532038,fngs,Trichoderma harzianum
C1562222,fngs,Dimorphic fungi
C1622980,fngs,Paracoccidioides brasiliensis
C1625939,fngs,Macrorhabdus
C1640615,fngs,Hirsutella minnesotensis
C1644495,fngs,[Candida] athensensis
C1683638,fngs,Fomitopsis palustris
C1687052,fngs,Magnaporthe oryzae
C1890393,fngs,fungal endophyte
C1898210,fngs,Olpidium bornovanus
C1947956,fngs,Fusarium solani
C1960916,fngs,Yeast cell extract
C2270882,fngs,Pseudomassaria
C2283981,fngs,Dikarya
C2295701,fngs,Ophiocordycipitaceae
C2295746,fngs,Metacordyceps
C2295747,fngs,Ophiocordyceps
C2587210,fngs,Rhodotorula
C2613960,fngs,Macrorhabdus ornithogaster
C2618512,fngs,Rhizoctonia solani
C2628258,fngs,Candida auris
C2786697,fngs,Pseudogymnoascus destructans
C2804249,fngs,Lichtheimia
C2810519,fngs,Mauritiana
C2817029,fngs,Pleosporineae
C2817912,fngs,Hyphopichia burtonii
C2823746,fngs,Didymella arachidicola
C2823904,fngs,Stagonosporopsis cucurbitacearum
C2989359,fngs,Sporothrix brasiliensis
C2999851,fngs,Beauveria sulfurescens
C3011784,fngs,Arthrobotrys oligospora
C3012172,fngs,Paecilomyces hepiali
C3146225,fngs,Puccinia striiformis var. striiformis
C3357087,fngs,Fusarium zeae
C3415307,fngs,Taxomyces andreanae
C3424526,fngs,Penicillium brefeldianum
C3425603,fngs,Rasamsonia
C3440052,fngs,Ogataea methanolica
C3463938,fngs,mitosporic Dothideomycetes <Exosporium>
C3556979,fngs,Trichoderma reesei
C3579794,fngs,Trematosphaeriaceae
C3715241,fngs,Colletotrichum acutatum
C3715795,fngs,Cordyceps guangdongensis
C3749582,fngs,Vestigium
C3800749,fngs,Talaromyces cellulolyticus
C3826297,fngs,Pathogenic fungi
C3906880,fngs,Penicillium stoloniferum
C3936619,fngs,Trichoderma pulvinatum
C3984959,fngs,Arthroderma redellii
C4009064,fngs,Amazonia
C4076538,fngs,Penicillium funiculosum
C4082180,fngs,Torulopsis candida
C4088375,fngs,Imperator
C4132285,fngs,Chaetomium sp.
C4137221,fngs,Arthrinium sp.
C4137225,fngs,Periconia sp.
C4137234,fngs,Ascochyta sp.
C4140817,fngs,Gloeandromyces
C4160840,fngs,Phomopsis sp.
C4160854,fngs,Eutypella sp.
C4277539,fngs,Fungal Microbiota
C4277685,fngs,Mycobiome
C4460930,fngs,Arthrorhynchus
C4470035,fngs,Emergomyces
