cui,type,name
C0003392,orch,Antineoplastic Agents
C0003596,orch,Apomorphine
C0003645,orch,APT compounds
C0003663,orch,Aquacobalamin
C0003682,orch,Arabinose
C0003695,orch,Arachidonic Acid
C0003729,orch,Arbutin
C0003753,orch,Arecoline
C0003968,orch,Ascorbic Acid
C0004057,orch,Aspirin
C0004147,orch,Atenolol
C0004234,orch,Atracurium
C0004259,orch,Atropine
C0004320,orch,Auranofin
C0004465,orch,AY-9944
C0004476,orch,Azaguanine
C0004477,orch,Azaperone
C0004490,orch,Azetidines
C0004496,orch,Aziridines
C0004497,orch,Azirines
C0004501,orch,Azo Compounds
C0004504,orch,Azoles
C0004743,orch,Barbital
C0004745,orch,Barbiturates
C0004855,orch,Bay-K-8644
C0004962,orch,Benactyzine
C0004963,orch,Diphenhydramine Hydrochloride
C0005014,orch,Benserazide
C0005024,orch,Benzaldehydes
C0005025,orch,Benzalkonium
C0005026,orch,Benzalkonium Chloride
C0005029,orch,Benzamides
C0005034,orch,Benzazepines
C0005050,orch,Benzimidazoles
C0005058,orch,Benzoates
C0005059,orch,Benzocaine
C0005064,orch,Benzodiazepines
C0005068,orch,Benzofurans
C0005078,orch,Benzopyrans
C0005088,orch,Benzoyl Peroxide
C0005098,orch,Benztropine
C0005100,orch,Benzyl Alcohol
C0005106,orch,Benzylamines
C0005116,orch,Bepridil
C0005117,orch,Berberine
C0005304,orch,Betaine
C0005330,orch,Bezafibrate
C0005352,orch,Bibenzyls
C0005378,orch,Bicyclo Compounds
C0005382,orch,Biguanides
C0005492,orch,Bioflavonoids
C0005575,orch,Biotin
C0005632,orch,Bisacodyl
C0005640,orch,Dicumarol
C0005802,orch,Blood Glucose
C0006032,orch,Boronic Acids
C0006213,orch,Bromazepam
C0006220,orch,Bromhexine
C0006228,orch,Bromobenzenes
C0006230,orch,Bromocriptine
C0006246,orch,Brompheniramine
C0006247,orch,Bromphenol Blue
C0006351,orch,Bufexamac
C0006359,orch,Buformin
C0006376,orch,Bumetanide
C0006400,orch,Bupivacaine
C0006404,orch,Subutex
C0006405,orch,Buprenorphine
C0006462,orch,Buspirone
C0006466,orch,butacaine
C0006469,orch,Butadiene
C0006474,orch,Butane
C0006491,orch,Butorphanol
C0006507,orch,Butylated Hydroxytoluene
C0006521,orch,Butyrates
C0006523,orch,Butyric Acids
C0006525,orch,Butyrophenones
C0006644,orch,Caffeine
C0006674,orch,Calcitriol
C0006692,orch,edetate calcium disodium
C0006699,orch,Calcium Gluconate
C0006706,orch,Calcium Oxalate
C0006790,orch,Calusterone
C0006809,orch,Camphor
C0006812,orch,Camptothecin
C0006863,orch,Cannabidiol
C0006864,orch,Cannabinoids
C0006865,orch,Cannabinol
C0006929,orch,hexanoic acid
C0006931,orch,Capsaicin
C0006945,orch,Carbachol
C0006948,orch,Carbamates
C0006949,orch,Carbamazepine
C0006974,orch,Carbazoles
C0006983,orch,Carbimazole
C0006993,orch,Carbodiimides
C0007004,orch,Carbohydrates
C0007007,orch,Carbolines
C0007026,orch,Carbonates
C0007043,orch,Carbonyl Cyanide m-Chlorophenyl Hydrazone
C0007044,orch,Carbonyl Cyanide p-Trifluoromethoxyphenylhydrazone
C0007066,orch,Carboxylic Acids
C0007068,orch,Carboxymethylcellulose
C0007143,orch,Cardenolides
C0007158,orch,Cardiac Glycosides
C0007188,orch,Cardiolipins
C0007257,orch,Carmustine
C0007299,orch,Carteolol
C0007309,orch,carvacrol
C0007343,orch,Castor Oil
C0007404,orch,Catechin
C0007413,orch,Catechols
C0007630,orch,Cellobiose
C0007805,orch,Cerebrosides
C0007907,orch,Cetylpyridinium Chloride
C0007935,orch,Chalcone
C0008161,orch,Chloral Hydrate
C0008162,orch,Chloralose
C0008163,orch,Chlorambucil
C0008164,orch,Chloramines
C0008174,orch,clorazepate
C0008183,orch,chlorcyclizine
C0008188,orch,Chlordiazepoxide
C0008196,orch,Chlorhexidine
C0008241,orch,Proguanil
C0008243,orch,Chlorohydrins
C0008249,orch,4-Chloromercuribenzenesulfonate
C0008257,orch,Chlorophenols
C0008269,orch,Chloroquine
C0008273,orch,Chlorothiazide
C0008281,orch,Chlorpheniramine
C0008282,orch,Piriton
C0008286,orch,Chlorpromazine
C0008290,orch,Chlorprothixene
C0008318,orch,Cholecalciferol
C0008366,orch,Cholestanes
C0008395,orch,"Cholesterol, Dietary"
C0008402,orch,Cholestyramine Resin
C0008408,orch,Choline Bitartrate
C0008425,orch,Cholinesterase Inhibitors
C0008594,orch,Chromones
C0008721,orch,chrysarobin
C0008777,orch,Cilastatin
C0008783,orch,Cimetidine
C0008788,orch,Cinanserin
C0008792,orch,Cinchona Alkaloids
C0008801,orch,Cinnamates
C0008803,orch,Cinnarizine
C0008806,orch,Cinoxacin
C0008809,orch,Ciprofloxacin
C0008845,orch,Citalopram
C0008857,orch,Citrates
C0008932,orch,Clenbuterol
C0008996,orch,Clofazimine
C0009002,orch,Clofibrate
C0009008,orch,Clomiphene
C0009010,orch,Clomipramine
C0009011,orch,Clonazepam
C0009014,orch,Clonidine
C0009030,orch,Cloprostenol
C0009074,orch,Clotrimazole
C0009079,orch,Clozapine
C0009131,orch,Coal
C0009137,orch,Coal Tar
C0009214,orch,Codeine
C0009217,orch,Codeine Phosphate
C0009262,orch,Colchicine
C0009279,orch,Colestipol
C0009574,orch,Compound 48-80
C0010194,orch,Cotinine
C0010206,orch,coumarin
C0010207,orch,Coumarins
C0010209,orch,Coumestrol
C0010305,orch,Cresols
C0010347,orch,Cromoglycate
C0010503,orch,Cyanates
C0010514,orch,Cyanoketone
C0010566,orch,Cyclohexane
C0010570,orch,Cyclohexanols
C0010578,orch,Cycloparaffins
C0010583,orch,Cyclophosphamide
C0010587,orch,cyclopropane
C0010620,orch,Cyproheptadine
C0010637,orch,Cystamine
C0010648,orch,Cysteamine
C0010927,orch,Dacarbazine
C0010976,orch,Dantrolene
C0010980,orch,Dapsone
C0011122,orch,Decoquinate
C0011177,orch,Dehydroascorbic Acid
C0011471,orch,Deoxy Sugars
C0011501,orch,Deoxyglucose
C0011685,orch,Desipramine
C0011777,orch,Dexamethasone
C0011785,orch,Dexetimide
C0011786,orch,Dexfenfluramine
C0011793,orch,Dextran 40
C0011795,orch,Dextran 70
C0011806,orch,Dextrans
C0011812,orch,Dextroamphetamine
C0011816,orch,Dextromethorphan
C0011889,orch,Diacetyl
C0011957,orch,Diamines
C0012005,orch,Diatrizoate Meglumine
C0012010,orch,Diazepam
C0012022,orch,Diazoxide
C0012063,orch,Dicarboxylic Acids
C0012066,orch,Dichloroacetate
C0012075,orch,dichloroisoproterenol
C0012081,orch,Clodronic Acid
C0012091,orch,Diclofenac
C0012170,orch,Dietary Carbohydrates
C0012184,orch,Diethyl Ketones
C0012186,orch,Diethyl Pyrocarbonate
C0012194,orch,Ditiocarb
C0012201,orch,Diethylpropion
C0012253,orch,Digitalis Glycosides
C0012257,orch,Digitoxigenin
C0012258,orch,Digitoxin
C0012262,orch,Diglycerides
C0012265,orch,Digoxin
C0012299,orch,Dihydrofolic acid
C0012306,orch,Hydromorphone
C0012315,orch,Dihydropyridines
C0012328,orch,Dihydroxycholecalciferols
C0012373,orch,Diltiazem
C0012381,orch,Dimenhydrinate
C0012383,orch,Dimercaprol
C0012384,orch,Succimer
C0012403,orch,Dimethyl Sulfoxide
C0012426,orch,Dimethylformamide
C0012444,orch,Dimetridazole
C0012447,orch,Diminazene
C0012459,orch,Dinitrobenzenes
C0012460,orch,Dinitrochlorobenzene
C0012466,orch,Dinitrophenols
C0012504,orch,Dioxolanes
C0012522,orch,Diphenhydramine
C0012525,orch,Diphenoxylate
C0012533,orch,Diphenylhexatriene
C0012544,orch,Diphosphonates
C0012572,orch,Diprenorphine
C0012582,orch,Dipyridamole
C0012586,orch,Dipyrone
C0012611,orch,Disaccharides
C0012694,orch,Cromolyn Sodium
C0012695,orch,"Edetic Acid, Disodium Salt"
C0012702,orch,Disopyramide
C0012772,orch,Disulfiram
C0012780,orch,Diterpenes
C0012789,orch,Dithiothreitol
C0012790,orch,Dithizone
C0012802,orch,Thiazide Diuretics
C0012963,orch,Dobutamine
C0013015,orch,Domperidone
C0013050,orch,Dormicum
C0013084,orch,Doxapram
C0013092,orch,Doxylamine
C0013136,orch,Droperidol
C0013615,orch,Edrophonium
C0013617,orch,Edrophonium Chloride
C0013618,orch,Edetic Acid
C0013725,orch,Eicosanoids
C0013766,orch,Elastomers
C0013901,orch,Ellipticines
C0013974,orch,Emetine
C0014310,orch,Enoxacin
C0014448,orch,Eosine Yellowish
C0014479,orch,Ephedrine
C0014485,orch,Epicatechin
C0014582,orch,Epirubicin
C0014630,orch,Epoxy Compounds
C0014695,orch,Ergocalciferol
C0014705,orch,Ergosterol
C0014710,orch,Ergotamine
C0014711,orch,Ergotamines
C0014839,orch,Esculin
C0014898,orch,Esters
C0014961,orch,Ethacridine Lactate
C0014963,orch,Ethacrynic Acid
C0014964,orch,Ethambutol
C0014983,orch,Ethanolamines
C0014994,orch,ethyl ether
C0014996,orch,Ethers
C0015008,orch,Ethidium
C0015020,orch,Amifostine
C0015021,orch,Ethionamide
C0015043,orch,Ethosuximide
C0015051,orch,Ethoxyquin
C0015068,orch,ethylamine
C0015075,orch,Ethylene
C0015091,orch,Ethylenediamine
C0015131,orch,Etomidate
C0015133,orch,Etoposide
C0015137,orch,Etretinate
C0015153,orch,Eugenol
C0015620,orch,Famotidine
C0015637,orch,Farnesol
C0015677,orch,Fatty acid glycerol esters
C0015678,orch,"Fats, Unsaturated"
C0015684,orch,Fatty Acids
C0015688,orch,Nonesterified Fatty Acids
C0015690,orch,"Fatty Acids, Unsaturated"
C0015694,orch,Fatty Alcohols
C0015821,orch,Fenbendazole
C0015837,orch,Fenoprofen
C0015840,orch,Fenoterol
C0015846,orch,Fentanyl
C0016157,orch,Fish Oils
C0016213,orch,Flavins
C0016219,orch,Flavones
C0016229,orch,Flecainide
C0016277,orch,Fluconazole
C0016282,orch,Flufenamic Acid
C0016293,orch,Flumazenil
C0016295,orch,Flunarizine
C0016340,orch,Fluorocarbons
C0016365,orch,Fluoxetine
C0016368,orch,Fluphenazine
C0016375,orch,Flurazepam
C0016377,orch,Flurbiprofen
C0016383,orch,Fluspirilene
C0016384,orch,Flutamide
C0016410,orch,Folic Acid
C0016572,orch,Formates
C0016743,orch,Fructans
C0016745,orch,Fructose
C0016786,orch,Fucose
C0016801,orch,Fumarates
C0016850,orch,Furans
C0016859,orch,Furocoumarins
C0016860,orch,Furosemide
C0016869,orch,Fusaric Acid
C0016932,orch,Galactans
C0016956,orch,Galactosides
C0016967,orch,Galantamine
C0016971,orch,Gallamine
C0017054,orch,gamma-Tocopherol
C0017082,orch,Gangliosides
C0017245,orch,Gemfibrozil
C0017628,orch,Glyburide
C0017631,orch,Gliclazide
C0017642,orch,Glipizide
C0017696,orch,Glucans
C0017718,orch,Glucosamine
C0017720,orch,Glucosamine Sulfate
C0017740,orch,"Glucose Solution, Hypertonic"
C0017765,orch,Glucosides
C0017767,orch,Glucosinolates
C0017854,orch,Glyceraldehyde
C0017860,orch,Glycerides
C0017881,orch,Glycerophosphates
C0017887,orch,Nitroglycerin
C0017906,orch,Glycoconjugates
C0017945,orch,Glycol
C0017948,orch,Glycolates
C0017970,orch,Glycopyrrolate
C0017977,orch,Glycosides
C0017978,orch,Glycosphingolipids
C0017986,orch,Glycyrrhetinic acid
C0017992,orch,Glyoxal
C0017996,orch,Glyoxylates
C0018034,orch,Gold Sodium Thiomalate
C0018096,orch,Gossypol
C0018302,orch,Guaiac
C0018304,orch,Guaiacol
C0018305,orch,Guaifenesin
C0018312,orch,Guanabenz
C0018318,orch,Guanethidine
C0018320,orch,Guanidines
C0018389,orch,Gum Arabic
C0018546,orch,Haloperidol
C0018549,orch,Halothane
C0018605,orch,Harmine
C0018606,orch,Harringtonines
C0019139,orch,"Heparin, Low-Molecular-Weight"
C0019142,orch,Heparinoids
C0019225,orch,Heptanes
C0019229,orch,Heptoses
C0019392,orch,Hesperidin
C0019398,orch,Heterocyclic Compounds
C0019435,orch,Hexachlorophene
C0019443,orch,Hexadimethrine Bromide
C0019460,orch,Hexanes
C0019494,orch,Hexoses
C0019496,orch,Hexuronic Acids
C0019873,orch,Ethidium Bromide
C0020166,orch,Humic Acids
C0020209,orch,Hydantoins
C0020223,orch,Hydralazine
C0020233,orch,Hydrazines
C0020235,orch,Hydrazones
C0020242,orch,Hydrocarbons
C0020245,orch,"Hydrocarbons, Aromatic"
C0020247,orch,"Hydrocarbons, Chlorinated"
C0020249,orch,"Hydrocarbons, Fluorinated"
C0020250,orch,"Hydrocarbons, Halogenated"
C0020261,orch,Hydrochlorothiazide
C0020264,orch,Hydrocodone
C0020306,orch,hydroquinone
C0020307,orch,Hydroquinones
C0020314,orch,Hydroxamic Acids
C0020317,orch,Hydroxy Acids
C0020327,orch,Hydroxybenzoic Acids
C0020336,orch,Hydroxychloroquine
C0020339,orch,Hydroxycholesterols
C0020352,orch,Hetastarch
C0020363,orch,Hydroxylamines
C0020402,orch,hydroxyurea
C0020404,orch,Hydroxyzine
C0020406,orch,Hygromycin B
C0020740,orch,Ibuprofen
C0020789,orch,Idarubicin
C0020823,orch,Ifosfamide
C0020923,orch,Imidazole
C0020924,orch,Imidazoles
C0020926,orch,Imides
C0020928,orch,imidocarb
C0020930,orch,Imines
C0020934,orch,Imipramine
C0021186,orch,Indapamide
C0021187,orch,Indazoles
C0021236,orch,indole
C0021242,orch,Indoles
C0021246,orch,Indomethacin
C0021547,orch,Inositol
C0021554,orch,Inositol Phosphates
C0022005,orch,Iohexol
C0022020,orch,Ionomycin
C0022046,orch,Ipecac
C0022059,orch,Iproniazid
C0022060,orch,Ipronidazole
C0022092,orch,Iron-Dextran Complex
C0022148,orch,Isobutanes
C0022160,orch,Isocitrates
C0022179,orch,Isoflavones
C0022180,orch,Isoflurane
C0022209,orch,isoniazid
C0022210,orch,Isonicotinic Acid
C0022237,orch,Isopropyl Alcohol
C0022239,orch,Isopropyl Thiogalactoside
C0022245,orch,Isoproterenol
C0022248,orch,Isoquinolines
C0022252,orch,Isosorbide Dinitrate
C0022265,orch,Isotretinoin
C0022266,orch,Isoxazoles
C0022322,orch,Ivermectin
C0022471,orch,Kainic Acid
C0022516,orch,Karaya Gum
C0022613,orch,Ketalar
C0022614,orch,Ketamine
C0022616,orch,Ketanserin
C0022618,orch,Keto Acids
C0022625,orch,Ketoconazole
C0022634,orch,Ketones
C0022635,orch,Ketoprofen
C0022637,orch,Ketoses
C0022640,orch,Ketosteroids
C0022642,orch,Ketotifen
C0022816,orch,Kynurenic Acid
C0022840,orch,"Glucose, (L)-Isomer"
C0022860,orch,Labetalol
C0022924,orch,Lactates
C0022947,orch,Lactones
C0022957,orch,Lactulose
C0023140,orch,Lauric Acids
C0023413,orch,Leucovorin
C0023556,orch,Levamisole
C0023586,orch,Levorphanol
C0023660,orch,Lidocaine
C0023750,orch,Linoleic Acids
C0023776,orch,Lipid Peroxides
C0023779,orch,Lipids
C0023791,orch,Thioctic Acid
C0023810,orch,Lipopolysaccharides
C0023828,orch,Liposomes
C0023899,orch,Liver Extract
C0023929,orch,Lobeline
C0023972,orch,Lomustine
C0023992,orch,Loperamide
C0024002,orch,Lorazepam
C0024027,orch,Lovastatin
C0024360,orch,Lysophosphatidylcholines
C0024367,orch,Lysophospholipids
C0024577,orch,Maleic Anhydrides
C0024579,orch,Maleimides
C0024658,orch,Maltose
C0024727,orch,Mannans
C0024730,orch,Mannitol
C0024742,orch,Mannose
C0024747,orch,Mannosides
C0024778,orch,Maprotiline
C0024808,orch,Marihuana
C0024975,orch,Maytansine
C0025023,orch,Mebendazole
C0025039,orch,Meclizine
C0025041,orch,Meclofenamate Sodium
C0025152,orch,Mefenamic Acid
C0025153,orch,Mefloquine
C0025179,orch,Meglumine
C0025217,orch,Melarsoprol
C0025228,orch,Melibiose
C0025231,orch,Tofranil
C0025242,orch,Memantine
C0025249,orch,Membrane Lipids
C0025270,orch,Vitamin K 3
C0025368,orch,Menthol
C0025376,orch,Meperidine
C0025381,orch,Mephenytoin
C0025386,orch,Meprobamate
C0025397,orch,Merbromin
C0025402,orch,2-Mercaptoethanol
C0025575,orch,Metaraminol
C0025598,orch,Metformin
C0025601,orch,Methacrylates
C0025605,orch,Methadone
C0025617,orch,Methane
C0025619,orch,Mesylates
C0025627,orch,Methaqualone
C0025631,orch,Methazolamide
C0025638,orch,Methenamine
C0025641,orch,Metergoline
C0025644,orch,Methimazole
C0025656,orch,Methisazone
C0025674,orch,Methoprene
C0025677,orch,Methotrexate
C0025678,orch,Methotrimeprazine
C0025698,orch,Methyl Chloride
C0025779,orch,Methylhistamines
C0025787,orch,Methylmalonic Acid
C0025809,orch,Methylphenazonium Methosulfate
C0025810,orch,Methylphenidate
C0025842,orch,Methysergide
C0025853,orch,Metoclopramide
C0025854,orch,Metolazone
C0025859,orch,Metoprolol
C0025872,orch,Metronidazole
C0025887,orch,Mexiletine
C0025938,orch,Micelles
C0025942,orch,Miconazole
C0026055,orch,Symmetrel
C0026056,orch,Midazolam
C0026078,orch,Midodrine
C0026088,orch,Mifepristone
C0026156,orch,Mineral Oil
C0026196,orch,Minoxidil
C0026218,orch,Misonidazole
C0026251,orch,Mitoguazone
C0026252,orch,Mitolactol
C0026254,orch,Mitomycins
C0026259,orch,Mitoxantrone
C0026457,orch,Monoamine Oxidase Inhibitors
C0026481,orch,Monoglycerides
C0026485,orch,Monomethylhydrazine
C0026492,orch,Monosaccharides
C0026548,orch,Morphinans
C0026549,orch,Morphine
C0026560,orch,morpholine
C0026561,orch,Morpholines
C0026792,orch,Muramic Acid
C0026818,orch,Muscimol
C0027139,orch,Myristic Acids
C0027235,orch,Ipratropium
C0027328,orch,Nafoxidine
C0027358,orch,Naloxone
C0027360,orch,Naltrexone
C0027375,orch,Naphthalene
C0027387,orch,Naphthols
C0027388,orch,Naphthoquinones
C0027396,orch,Naproxen
C0027679,orch,Neostigmine
C0027680,orch,Neostigmine Methylsulfate
C0027802,orch,Neuraminic Acids
C0027996,orch,Niacin
C0028004,orch,Nicarbazin
C0028005,orch,Nicardipine
C0028016,orch,Niclofolan
C0028017,orch,Niclosamide
C0028027,orch,Niacinamide
C0028049,orch,Nicotinic Acids
C0028066,orch,Nifedipine
C0028067,orch,Niflumic Acid
C0028073,orch,Nifurtimox
C0028094,orch,Nimodipine
C0028096,orch,Nimustine
C0028126,orch,Nitrazepam
C0028127,orch,Nitrendipine
C0028131,orch,Nitriles
C0028138,orch,Nitro Compounds
C0028145,orch,Nitrobenzenes
C0028155,orch,Nitrofurans
C0028156,orch,Nitrofurantoin
C0028157,orch,Nitrofurazone
C0028179,orch,Nitroimidazoles
C0028187,orch,Nitrophenol
C0028203,orch,Nitrosoguanidines
C0028210,orch,Nitrosourea Compounds
C0028247,orch,Nocodazole
C0028362,orch,Norfenfluramine
C0028426,orch,Noscapine
C0028821,orch,Octadecenoic Acids
C0028822,orch,octane
C0028908,orch,Oils
C0028910,orch,"Oils, Volatile"
C0028925,orch,Oleanolic Acid
C0028928,orch,Oleic Acid
C0028929,orch,Oleic Acids
C0028959,orch,Oligosaccharides
C0028978,orch,Omeprazole
C0029112,orch,Opium
C0029252,orch,Organometallic Compounds
C0029254,orch,Organophosphorus Compounds
C0029259,orch,Organotin Compounds
C0029904,orch,Ouabain
C0029984,orch,Oxadiazoles
C0029988,orch,Oxalates
C0029989,orch,Oxaloacetates
C0029997,orch,Oxazepam
C0030001,orch,Oxazines
C0030004,orch,Oxazoles
C0030005,orch,Oxazolone
C0030020,orch,Oximes
C0030038,orch,Oxotremorine
C0030049,orch,Oxycodone
C0030071,orch,Oxymetazoline
C0030073,orch,Oxymorphone
C0030078,orch,Oxyphenbutazone
C0030086,orch,Oxypurinol
C0030125,orch,aminosalicylic acid
C0030235,orch,Palmitic Acids
C0030310,orch,Pancuronium
C0030342,orch,Pantothenic Acid
C0030350,orch,Papaverine
C0030380,orch,para-Chloromercuribenzoate
C0030398,orch,Parabens
C0030415,orch,Paraffin
C0030454,orch,Paramethasone
C0030557,orch,Pargyline
C0030775,orch,Polyethylene Glycol 6000
C0030800,orch,Pemoline
C0030815,orch,Penfluridol
C0030858,orch,Pentaerythritol Tetranitrate
C0030863,orch,Pentamidine
C0030864,orch,Pentamidine Isethionate
C0030866,orch,pentane
C0030873,orch,Pentazocine
C0030883,orch,Pentobarbital
C0030894,orch,Pentoses
C0030899,orch,Pentoxifylline
C0030903,orch,Pentylenetetrazole
C0030968,orch,Peracetic Acid
C0031013,orch,Perhexiline
C0031184,orch,Perphenazine
C0031264,orch,Petroleum
C0031367,orch,phenanthrene
C0031368,orch,Phenanthrenes
C0031369,orch,Phenanthridines
C0031370,orch,Phenanthrolines
C0031375,orch,Phenazines
C0031379,orch,Phenazopyridine
C0031381,orch,Phencyclidine
C0031392,orch,Phenelzine
C0031398,orch,Phenylethyl Alcohol
C0031399,orch,Phenethylamines
C0031404,orch,Phenformin
C0031406,orch,Phenindione
C0031412,orch,Phenobarbital
C0031428,orch,Phenols
C0031434,orch,phenothiazine
C0031436,orch,Phenothiazines
C0031441,orch,Phenoxybenzamine
C0031444,orch,Phenprocoumon
C0031447,orch,Phentermine
C0031448,orch,Phentolamine
C0031452,orch,Phenylacetates
C0031463,orch,Phenylbutazone
C0031465,orch,Phenylbutyrates
C0031468,orch,Phenylenediamines
C0031469,orch,Phenylephrine
C0031479,orch,phenylhydrazine
C0031493,orch,Phenylmethylsulfonyl Fluoride
C0031495,orch,Phenylpropanolamine
C0031507,orch,Phenytoin
C0031588,orch,Phorbols
C0031610,orch,Phosphatidic Acid
C0031612,orch,Phosphatidic Acids
C0031623,orch,Phosphatidylserines
C0031681,orch,Phosphonoacetic Acid
C0031692,orch,Phosphoramide Mustards
C0031701,orch,Phosphoric Acid Esters
C0031716,orch,Phosphorylcholine
C0031783,orch,Phthalic Anhydrides
C0031785,orch,Phthalimides
C0031849,orch,Physostigmine
C0031851,orch,Phytanic Acid
C0031862,orch,Vitamin K 1
C0031891,orch,Picryl Chloride
C0031923,orch,Pilocarpine
C0031935,orch,Pimozide
C0031957,orch,piperazine
C0031959,orch,piperidine
C0031978,orch,Pirenzepine
C0031979,orch,Piribedil
C0031990,orch,Piroxicam
C0032133,orch,Plasmalogens
C0032251,orch,Pluronics
C0032253,orch,Pluronic F-127
C0032254,orch,Pluronic F68
C0032433,orch,Polyamines
C0032456,orch,Polycyclic Compounds
C0032457,orch,Polycyclic Hydrocarbons
C0032458,orch,"Polycyclic Hydrocarbons, Aromatic"
C0032473,orch,Polyenes
C0032477,orch,polyethylene glycol 300
C0032478,orch,Polyethylene Glycol 400
C0032502,orch,Polyglycolic Acid
C0032594,orch,Polysaccharides
C0032600,orch,Polysorbate 20
C0032602,orch,Polysorbates
C0032841,orch,Potassium Sorbate
C0032857,orch,Povidone-Iodine
C0032896,orch,Practolol
C0032911,orch,Praziquantel
C0032912,orch,Prazosin
C0032950,orch,prednisolone
C0033056,orch,Feprazone
C0033126,orch,Primaquine
C0033128,orch,Primaquine Phosphate
C0033148,orch,Primidone
C0033209,orch,Probenecid
C0033215,orch,Probucol
C0033216,orch,Procainamide
C0033218,orch,Procaine
C0033223,orch,Procarbazine
C0033228,orch,Fenofibrate
C0033229,orch,Prochlorperazine
C0033294,orch,Proflavine
C0033399,orch,Promazine
C0033405,orch,Promethazine
C0033429,orch,Propafenone
C0033434,orch,Propane
C0033474,orch,Propionates
C0033482,orch,Propionic Acids
C0033487,orch,Propofol
C0033497,orch,Propranolol
C0033501,orch,Propyl Gallate
C0033558,orch,Prostaglandins D
C0033560,orch,"Prostaglandins E, Synthetic"
C0033563,orch,Prostaglandins G
C0033568,orch,"Prostaglandins, Synthetic"
C0033744,orch,Ventolin
C0033798,orch,Pseudoephedrine
C0033821,orch,Pseudomurein
C0033858,orch,Psoralens
C0033991,orch,Pteridines
C0034140,orch,Purines
C0034234,orch,Pyrans
C0034235,orch,Pyrantel
C0034237,orch,Pyrantel Pamoate
C0034239,orch,Pyrazinamide
C0034242,orch,Pyrazoles
C0034255,orch,Pyridines
C0034260,orch,Pyridones
C0034261,orch,Pyridostigmine
C0034262,orch,Pyridostigmine Bromide
C0034263,orch,Pyridoxal
C0034266,orch,Pyridoxal Phosphate
C0034268,orch,Pyridoxamine
C0034272,orch,pyridoxine
C0034282,orch,Pyrilamine
C0034283,orch,Pyrimethamine
C0034284,orch,Pyrimidine
C0034290,orch,Pyrimidinones
C0034314,orch,Pyrones
C0034325,orch,Pyrroles
C0034328,orch,Pyrrolidinones
C0034338,orch,Pyruvaldehyde
C0034354,orch,Pyruvates
C0034392,orch,Quercetin
C0034403,orch,Quinacrine
C0034404,orch,Quinacrine Mustard
C0034407,orch,Quinazolines
C0034413,orch,Quinic Acid
C0034417,orch,Quinine
C0034422,orch,Quinine Sulfate
C0034424,orch,Quinolines
C0034428,orch,Quinolones
C0034435,orch,Quinones
C0034437,orch,Quinoxalines
C0034632,orch,Raffinose
C0034665,orch,Ranitidine
C0034738,orch,razoxane
C0034977,orch,Reglan
C0035179,orch,Reserpine
C0035339,orch,Retinoids
C0035527,orch,Riboflavin
C0035549,orch,Ribose
C0035629,orch,Rimantadine
