cui,type,name
C0014344,bact,Enterobacter
C0014346,bact,Enterobacteriaceae
C0014475,bact,Eperythrozoon
C0014735,bact,Erysipelothrix
C0014738,bact,Erysipelothrix rhusiopathiae
C0014833,bact,Escherichia
C0014834,bact,Escherichia coli
C0015146,bact,Eubacterium
C0016676,bact,Francisella
C0016677,bact,FRANCISELLA TULARENSIS
C0016878,bact,Genus Fusobacterium
C0016880,bact,Fusobacterium necrophorum
C0016914,bact,Gaffkya homari
C0017098,bact,Gardnerella vaginalis
C0018148,bact,Gram-Negative Aerobic Bacteria
C0018149,bact,Gram-Negative Anaerobic Bacteria
C0018150,bact,Gram-Negative Bacteria
C0018152,bact,Gram-Negative Facultatively Anaerobic Rods
C0018153,bact,Gram-Positive Asporogenous Rods
C0018154,bact,Gram-Positive Bacteria
C0018155,bact,Gram-Positive Cocci
C0018479,bact,Hemophilus
C0018480,bact,"Haemophilus influenzae, biotype III"
C0018481,bact,Hemophilus ducreyi
C0018483,bact,Haemophilus influenzae
C0022727,bact,Klebsiella
C0022731,bact,Klebsiella rhinoscleromatis
C0022828,bact,L Forms
C0022937,bact,Lactobacillaceae
C0022938,bact,Lactobacillus
C0022939,bact,Lactobacillus acidophilus
C0022940,bact,Lactobacillus casei
C0023237,bact,Legionella
C0023238,bact,Legionella pneumophila
C0023358,bact,Leptospira
C0023362,bact,Leptospira interrogans
C0023411,bact,Leuconostoc
C0023859,bact,Listeria
C0023861,bact,Listeria monocytogenes
C0025964,bact,Micrococcaceae
C0025966,bact,Micrococcus
C0025996,bact,Micromonospora
C0026390,bact,Tenericutes
C0026536,bact,Moraxella <genus>
C0026912,bact,Genus Mycobacterium
C0026913,bact,Mycobacterium avium
C0026914,bact,Mycobacterium avium Complex
C0026917,bact,Mycobacterium bovis
C0026922,bact,Mycobacterium leprae
C0026924,bact,Mycobacterium phlei
C0026926,bact,Mycobacterium tuberculosis
C0026934,bact,Mycoplasma
C0026938,bact,Mycoplasma mycoides
C0026941,bact,Mycoplasma pneumoniae
C0026944,bact,Mycoplasmatales (bacterium)
C0027147,bact,Myxococcales
C0027571,bact,Neisseria
C0027573,bact,Neisseria gonorrhoeae
C0027575,bact,Neisseria meningitidis
C0027576,bact,Neisseriaceae
C0027676,bact,Neorickettsia
C0028142,bact,Nitrobacter
C0028207,bact,Nitrosomonas
C0028240,bact,Nocardia
C0028241,bact,Nocardia asteroides
C0030411,bact,Paracoccus denitrificans
C0030635,bact,Pasteurella
C0030637,bact,Pasteurella multocida
C0030641,bact,Pasteurellaceae
C0030762,bact,Pediococcus
C0030965,bact,Peptococcus
C0030967,bact,Peptostreptococcus
C0031738,bact,Photobacterium
C0032071,bact,Plankton
C0033475,bact,Propionibacteriaceae
C0033476,bact,Propionibacterium
C0033477,bact,Propionibacterium acnes
C0033697,bact,Proteus
C0033701,bact,Proteus mirabilis
C0033702,bact,Proteus vulgaris
C0033750,bact,Providencia
C0033807,bact,Pseudomonadaceae
C0033808,bact,Pseudomonas
C0033809,bact,Pseudomonas aeruginosa
C0033811,bact,Pseudomonas fluorescens
C0033818,bact,Burkholderia mallei
C0033819,bact,Burkholderia pseudomallei
C0035474,bact,Rhizobiaceae
C0035475,bact,Rhizobium
C0035495,bact,Rhodobacter sphaeroides
C0035496,bact,Rhodococcus
C0035501,bact,Rhodospirillales
C0035503,bact,Rhodospirillum rubrum
C0035583,bact,Rickettsia
C0035584,bact,Rickettsia conorii
C0035587,bact,Rickettsia prowazekii
C0035588,bact,Rickettsia rickettsii
C0035589,bact,Orientia tsutsugamushi
C0035590,bact,Rickettsia typhi
C0035591,bact,Rickettsiaceae
C0035596,bact,Order Rickettsiales
C0035791,bact,Bartonella quintana
C0036111,bact,Salmonella
C0036113,bact,Salmonella enterica subsp. enterica serovar enteritidis
C0036120,bact,Salmonella paratyphi
C0036124,bact,Salmonella paratyphi B
C0036125,bact,Salmonella typhi
C0036126,bact,Salmonella typhimurium
C0036197,bact,Sarcina
C0036765,bact,Serratia
C0036766,bact,Serratia marcescens
C0036953,bact,Shigella
C0036955,bact,Shigella boydii
C0036956,bact,Shigella dysenteriae
C0036957,bact,Shigella flexneri
C0036960,bact,Shigella sonnei
C0037882,bact,Sphaerotilus
C0037970,bact,Spirochaeta genus
C0037972,bact,Spirochaetaceae
C0037973,bact,ORDER SPIROCHAETALES
C0037986,bact,Spiroplasma
C0038028,bact,"Spores, Bacterial"
C0038170,bact,Genus staphylococcus
C0038172,bact,Staphylococcus aureus
C0038174,bact,Staphylococcus epidermidis
C0038393,bact,Streptobacillus
C0038394,bact,Streptococcaceae
C0038402,bact,Streptococcus
C0038404,bact,Enterococcus faecalis
C0038408,bact,Lactococcus lactis
C0038409,bact,Streptococcus mutans
C0038410,bact,Streptococcus pneumoniae
C0038411,bact,Streptococcus pyogenes
C0038420,bact,Streptomyces
C0038421,bact,Streptomyces antibioticus
C0038423,bact,Streptomyces griseus
C0039825,bact,Thermus
C0039877,bact,Thiobacillus
C0040837,bact,Treponema
C0040840,bact,Treponema pallidum
C0041944,bact,Ureaplasma
C0042446,bact,Veillonella
C0042447,bact,Veillonellaceae
C0042628,bact,Vibrio
C0042629,bact,Vibrio cholerae
C0042637,bact,Vibrio parahaemolyticus
C0042638,bact,Vibrionaceae
C0043327,bact,Xanthomonas
C0043405,bact,Yersinia <bacteria>
C0043406,bact,Yersinia enterocolitica
C0043408,bact,Yersinia pestis
C0043409,bact,Yersinia pseudotuberculosis
C0079134,bact,Clostridium difficile (bacteria)
C0079488,bact,Helicobacter pylori
C0080118,bact,Rhodobacter capsulatus
C0081786,bact,Microbial Biofilms
C0085384,bact,Mycoplasma fermentans
C0085439,bact,Actinomyces viscosus
C0085440,bact,Corynebacterium pseudotuberculosis
C0085441,bact,Mycobacterium chelonae
C0085442,bact,Mycobacterium avium subsp. paratuberculosis
C0085448,bact,Caulobacter
C0085449,bact,Caulobacter crescentus
C0085455,bact,Myxococcus xanthus
C0085463,bact,Azospirillum
C0085464,bact,Bordetella bronchiseptica
C0085466,bact,Leptospiraceae
C0085467,bact,Acinetobacter calcoaceticus
C0085468,bact,Moraxella (Moraxella) bovis
C0085469,bact,Burkholderia cepacia
C0085470,bact,Pseudomonas putida
C0085471,bact,Xanthomonas campestris
C0085472,bact,Agrobacterium tumefaciens
C0085473,bact,Rhizobium leguminosarum
C0085474,bact,Sinorhizobium meliloti
C0085478,bact,Porphyromonas gingivalis
C0085479,bact,Fusobacterium nucleatum
C0085480,bact,Wolinella
C0085483,bact,Citrobacter freundii
C0085484,bact,Enterobacter cloacae
C0085485,bact,Pectobacterium carotovorum
C0085486,bact,Pectobacterium chrysanthemi
C0085487,bact,Gardnerella
C0085488,bact,Aggregatibacter actinomycetemcomitans
C0085489,bact,Actinobacillus pleuropneumoniae
C0085490,bact,Mannheimia haemolytica
C0085491,bact,Aeromonas hydrophila
C0085492,bact,Plesiomonas
C0085493,bact,Micrococcus luteus
C0085494,bact,Enterococcus
C0085495,bact,Enterococcus faecium
C0085496,bact,Streptococcus bovis
C0085498,bact,Gram-Positive Rods (bacteria)
C0085501,bact,Ureaplasma urealyticum
C0085504,bact,Chlamydophila pneumoniae
C0085508,bact,Helicobacter
C0085510,bact,Campylobacter coli
C0085520,bact,Streptococcus suis
C0085540,bact,Anabaena
C0085549,bact,Lactococcus
C0085957,bact,Bacillus Calmette-Guerin
C0086068,bact,Ehrlichia ruminantium
C0086300,bact,Chryseobacterium (Flavobacterium) meningosepticum
C0086662,bact,Battey Bacillus
C0086663,bact,Mycoplasma incognitus
C0086819,bact,Plesiomonas shigelloides
C0086820,bact,Pleuropneumonia-Like Organisms
C0086948,bact,Saccharopolyspora erythraea
C0087170,bact,Wolinella succinogenes
C0121772,bact,Haemophilus influenzae type b
C0152140,bact,Brucella canis
C0162785,bact,Serpulina
C0162786,bact,Brachyspira hyodysenteriae
C0206347,bact,Porphyromonas
C0206385,bact,Mobiluncus
C0221084,bact,Mycobacterium marinum
C0242631,bact,Bartonella henselae
C0242677,bact,Ehrlichia chaffeensis
C0242709,bact,Streptococcus zooepidemicus
C0242710,bact,Streptococcus equi
C0242938,bact,Prevotella intermedia
C0242946,bact,Prevotella
C0282676,bact,Burkholderia
C0300959,bact,Bordetella parapertussis
C0300960,bact,Brucella suis
C0302285,bact,Diphtheroids
C0314746,bact,Cocci (bacteria)
C0314748,bact,Gram-positive spore-forming bacillus
C0314751,bact,Gram-positive diplococcus
C0314752,bact,Gram-negative bacillus
C0314754,bact,Gram-negative coccus
C0314755,bact,Gram-negative diplococcus
C0314756,bact,Gram-negative coccobacillus
C0314757,bact,Gram positive coccobacillus
C0314760,bact,Coliform bacteria
C0314771,bact,Acetivibrio
C0314782,bact,Mesoplasma florum
C0314787,bact,Acinetobacter baumannii
C0314795,bact,Actinobacillus suis
C0314819,bact,Actinomyces odontolyticus
C0314823,bact,Actinomyces meyeri
C0314829,bact,Aeromonas salmonicida
C0314833,bact,Aeromonas sobria
C0314835,bact,Aeromonas punctata (organism)
C0314836,bact,Aeromonas veronii
C0314840,bact,Alcaligenes faecalis
C0314845,bact,Achromobacter xylosoxidans
C0314862,bact,Arcanobacterium
C0314863,bact,Arcanobacterium haemolyticum
C0314864,bact,Arthrobacter globiformis
C0314874,bact,Bacillus pumilus
C0314875,bact,Bacillus licheniformis
C0314876,bact,Paenibacillus polymyxa
C0314878,bact,Bacillus circulans
C0314883,bact,Brevibacillus brevis
C0314884,bact,Lysinibacillus sphaericus
C0314887,bact,Paenibacillus larvae
C0314911,bact,Bacillus amyloliquefaciens
C0314919,bact,Clostridium piliforme
C0314921,bact,Bacteroides vulgatus
C0314922,bact,Parabacteroides distasonis
C0314924,bact,Bacteroides thetaiotaomicron
C0314926,bact,Prevotella ruminicola
C0314932,bact,Dichelobacter nodosus
C0314937,bact,Porphyromonas endodontalis
C0314939,bact,Porphyromonas asaccharolyticus
C0314942,bact,Bacteroides eggerthii
C0314954,bact,Prevotella loescheii
C0314961,bact,Tannerella forsythia
C0314969,bact,Bdellovibrio bacteriovorus
C0314972,bact,Bifidobacterium adolescentis
C0314974,bact,Bifidobacterium bifidum
C0314975,bact,Bifidobacterium breve
C0314977,bact,Bifidobacterium longum
C0314998,bact,Bordetella avium
C0314999,bact,Borrelia anserina
C0315000,bact,Borrelia recurrentis
C0315001,bact,Borrelia hispanica
C0315003,bact,Borrelia duttonii
C0315007,bact,Borrelia persica
C0315012,bact,Borrelia crocidurae
C0315017,bact,Borrelia turicatae
C0315020,bact,Genus Brachyspira (organism)
C0315021,bact,Brachyspira aalborgi
C0315033,bact,Brucella ovis
C0315034,bact,Butyrivibrio
C0315036,bact,Butyrivibrio fibrisolvens
C0315044,bact,Campylobacter lari
C0315047,bact,Campylobacter hyointestinalis
C0315050,bact,Campylobacter-like organism
C0315051,bact,Helicobacter-like organism
C0315052,bact,Capnocytophaga ochracea
C0315060,bact,Chryseomonas luteola
C0315063,bact,Clostridium butyricum
C0315074,bact,Clostridium sordellii
C0315079,bact,Clostridium sporogenes
C0315080,bact,Clostridium botulinum type A
C0315081,bact,Clostridium botulinum type B
C0315082,bact,Clostridium botulinum type C
C0315084,bact,Clostridium botulinum type E
C0315087,bact,Clostridium acetobutylicum
C0315088,bact,Clostridium histolyticum
C0315090,bact,Clostridium novyi
C0315095,bact,Clostridium chauvoei
C0315096,bact,Clostridium septicum
C0315120,bact,Clostridium thermocellum
C0315122,bact,Clostridium baratii
C0315127,bact,Blautia coccoides
C0315170,bact,Delftia acidovorans
C0315175,bact,Corynebacterium xerosis
C0315177,bact,Corynebacterium kutscheri
C0315178,bact,Corynebacterium pseudodiphtheriticum
C0315180,bact,Corynebacterium bovis
C0315191,bact,Corynebacterium glutamicum
C0315194,bact,Corynebacterium jeikeium
C0315203,bact,Desulfotomaculum
C0315205,bact,Desulfotomaculum nigrificans
C0315222,bact,Edwardsiella tarda
C0315223,bact,Edwardsiella ictaluri
C0315225,bact,Erwinia amylovora
C0315232,bact,Pantoea agglomerans
C0315241,bact,Pantoea ananatis
C0315245,bact,Escherichia vulneris
C0315247,bact,Escherichia fergusonii
C0315250,bact,Cronobacter sakazakii
C0315258,bact,Hafnia
C0315259,bact,Hafnia alvei
C0315260,bact,Klebsiella oxytoca
C0315266,bact,Kluyvera
C0315276,bact,Morganella morganii
C0315290,bact,Rahnella
C0315299,bact,Salmonella group O:4
C0315338,bact,Salmonella Sandiego
C0315340,bact,Salmonella Derby
C0315417,bact,Salmonella Abortusequi
C0315444,bact,Salmonella choleraesuis
C0315458,bact,Salmonella Braenderup
C0315527,bact,Salmonella Tennessee
C0315582,bact,Salmonella Newport
C0315681,bact,Salmonella Albany
C0315737,bact,Salmonella Dublin
C0315884,bact,Salmonella Meleagridis
C0316477,bact,Salmonella Minnesota
C0317445,bact,Serratia liquefaciens
C0317454,bact,Xenorhabdus
C0317471,bact,Enterococcus durans
C0317474,bact,Enterococcus hirae
C0317500,bact,Eubacterium ramulus
C0317531,bact,Flavobacterium devorans
C0317549,bact,Francisella novicida
C0317558,bact,Faecalibacterium prausnitzii
C0317563,bact,Gemella
C0317567,bact,Haemophilus haemolyticus
C0317568,bact,Haemophilus parainfluenzae
C0317569,bact,Haemophilus parasuis
C0317572,bact,Avibacterium paragallinarum
C0317578,bact,Haemophilus somnus
C0317586,bact,Lachnospira
C0317588,bact,Lactobacillus delbrueckii
C0317589,bact,Lactobacillus jensenii
C0317591,bact,Lactobacillus bulgaricus
C0317592,bact,Lactobacillus helveticus
C0317593,bact,Lactobacillus salivarius
C0317597,bact,Lactobacillus casei rhamnosus
C0317603,bact,Lactobacillus fermentum
C0317608,bact,Lactobacillus plantarum
C0317614,bact,Lactobacillus crispatus
C0317620,bact,Lactobacillus gasseri
C0317625,bact,Lactobacillus reuteri
C0317638,bact,Lactobacillus pentosus
C0317639,bact,Lactobacillus sakei
C0317665,bact,Legionella sainthelens
C0317707,bact,Leptotrichia buccalis
C0317708,bact,Leuconostoc mesenteroides
C0317720,bact,Listeria innocua
C0317723,bact,Megasphaera
C0317731,bact,Kocuria rosea
C0317734,bact,Saccharopolyspora rectivirgula
C0317742,bact,Moraxella osloensis
C0317745,bact,Moraxella ovis
C0317750,bact,Mycobacterium africanum
C0317751,bact,Mycobacterium kansasii
C0317755,bact,Mycobacterium terrae
C0317758,bact,Mycobacterium xenopi
C0317761,bact,Mycobacterium smegmatis
C0317763,bact,Mycobacterium fortuitum
C0317806,bact,Mycoplasma dispar
C0317807,bact,Mycoplasma gallisepticum
C0317808,bact,Mycoplasma conjunctivae
C0317810,bact,Mycoplasma synoviae
C0317812,bact,Mycoplasma pulmonis
C0317813,bact,Mycoplasma felis
C0317816,bact,Mycoplasma edwardii
C0317817,bact,Mycoplasma hyorhinis
C0317818,bact,Mycoplasma hyopneumoniae
C0317819,bact,Mycoplasma bovigenitalium
C0317824,bact,Mycoplasma arthritidis
C0317825,bact,Mycoplasma gateae
C0317828,bact,Mycoplasma hyosynoviae
C0317829,bact,Mycoplasma arginini
C0317830,bact,Mycoplasma ovipneumoniae
C0317831,bact,Mycoplasma orale
C0317836,bact,Mycoplasma cynos
C0317838,bact,Mycoplasma hominis
C0317850,bact,Mycoplasma bovis
C0317851,bact,Mycoplasma canadense
C0317852,bact,Mycoplasma alkalescens
C0317854,bact,Mycoplasma capricolum
C0317863,bact,Mycoplasma californicum
C0317872,bact,Mycoplasma genitalium
C0317887,bact,Neisseria lactamica
C0317893,bact,Neisseria sicca
C0317894,bact,Neisseria polysaccharea
C0317896,bact,Nocardia brasiliensis
C0317900,bact,Nocardia farcinica
C0317908,bact,Nocardiopsis
C0317923,bact,Oligella urethralis
C0317926,bact,Pasteurella pneumotropica
C0317930,bact,Avibacterium avium
C0317934,bact,Gallibacterium anatis
C0317940,bact,Riemerella anatipestifer
C0317944,bact,Parvimonas micra
C0317947,bact,Finegoldia magna
C0317951,bact,Propionibacterium freudenreichii
C0317959,bact,Methylobacterium extorquens
C0317966,bact,Pseudomonas syringae
C0317968,bact,Pseudomonas stutzeri
C0317975,bact,Ralstonia solanacearum
C0317980,bact,Brevundimonas vesicularis
C0317983,bact,Ralstonia pickettii
C0318001,bact,Pseudomonas amygdali
C0318006,bact,Burkholderia glumae
C0318018,bact,Burkholderia pyrrocinia
C0318028,bact,Pseudomonas fragi
C0318039,bact,Pseudomonas oleovorans
C0318047,bact,Psychrobacter
C0318051,bact,Rhodococcus erythropolis
C0318052,bact,Rhodococcus rhodnii
C0318074,bact,Ruminococcus
C0318078,bact,Ruminococcus gnavus
C0318086,bact,Selenomonas
C0318099,bact,Spirillum minus
C0318100,bact,Sphingobacterium
C0318101,bact,Sphingobacterium multivorum
C0318112,bact,Staphylococcus saprophyticus
C0318113,bact,Staphylococcus hominis
C0318114,bact,Staphylococcus haemolyticus
C0318115,bact,STAPHYLOCOCCUS SIMULANS
C0318116,bact,Staphylococcus intermedius
C0318118,bact,Staphylococcus hyicus
C0318121,bact,Staphylococcus xylosus
C0318123,bact,Staphylococcus sciuri
C0318125,bact,Staphylococcus lentus
C0318126,bact,Macrococcus caseolyticus
C0318127,bact,Staphylococcus carnosus
C0318136,bact,Rothia <bacteria>
C0318137,bact,Rothia mucilaginosa
C0318138,bact,Streptobacillus moniliformis
C0318143,bact,Streptococcus dysgalactiae
C0318146,bact,Streptococcus mitis
C0318147,bact,Streptococcus anginosus
C0318150,bact,Streptococcus uberis
C0318153,bact,Alpha-hemolytic streptococcus
C0318154,bact,Beta-hemolytic streptococcus
C0318155,bact,Gamma-hemolytic streptococcus
C0318157,bact,Streptococcus Viridans Group
C0318158,bact,Group C streptococcus
C0318162,bact,"Streptococcus, group G"
C0318171,bact,"Streptococcus, group R"
C0318174,bact,Streptococcus oralis
C0318179,bact,Streptococcus salivarius
C0318180,bact,Streptococcus thermophilus
C0318185,bact,Streptococcus canis
C0318186,bact,Streptococcus iniae
C0318193,bact,Streptococcus milleri Group
C0318202,bact,Succinivibrio
C0318210,bact,Thermoactinomyces vulgaris
C0318214,bact,Treponema paraluiscuniculi
C0318222,bact,Treponema denticola
C0318243,bact,Veillonella atypica
C0318248,bact,Vibrio cholerae O1
C0318255,bact,Vibrio alginolyticus
C0318256,bact,Vibrio vulnificus
C0318258,bact,Vibrio mimicus
C0318275,bact,Vibrio tubiashii
C0318276,bact,Aliivibrio fischeri
C0318287,bact,Bergeyella zoohelcum
C0318288,bact,Campylobacter rectus
C0318290,bact,Stenotrophomonas maltophilia
C0318296,bact,Flexibacter
C0318297,bact,Flavobacterium columnare
C0318307,bact,Beggiatoa
C0318310,bact,Afipia felis
C0318312,bact,Rickettsia australis
C0318313,bact,Rickettsia akari
C0318324,bact,Bartonella bacilliformis
C0318328,bact,Ehrlichia canis
C0318329,bact,Anaplasma phagocytophilum
C0318331,bact,Neorickettsia sennetsu
C0318332,bact,Neorickettsia risticii
C0318333,bact,Anaplasma platys
C0318342,bact,Anaplasma marginale
C0318348,bact,Mycoplasma haemofelis
C0318349,bact,Mycoplasma haemomuris
C0318353,bact,Mycoplasma haemosuis
C0331716,bact,Microcystis
C0331718,bact,Microcystis aeruginosa
C0331719,bact,Anabaena flos-aquae
C0331722,bact,Lyngbya majuscula
C0348055,bact,Streptococcus gordonii
C0348061,bact,Leptotrichia
C0376587,bact,Chlorobi
C0376624,bact,Escherichia coli O157-H7
C0376625,bact,Escherichia coli O157
C0392411,bact,Acinetobacter lwoffi
C0445625,bact,"Staphylococcus, coagulase negative (organism)"
C0445628,bact,Staphylococcus delphini
C0445647,bact,Lactococcus garvieae
C0445666,bact,Streptococcus parauberis
C0445672,bact,Nutritionally variant streptococci
C0445692,bact,Corynebacterium amycolatum
C0445704,bact,Corynebacterium urealyticum
C0445728,bact,Lactobacillus johnsonii
C0445750,bact,Salmonella enterica
C0445752,bact,Salmonella Heidelberg
C0445761,bact,Pantoea
C0445766,bact,Non-Enterobacteriaceae
C0445767,bact,Fermentative Gram-negative bacillus
C0445775,bact,Aeromonas jandei
C0445790,bact,Bibersteinia trehalosi
C0445801,bact,Non-fermentative Gram-negative bacillus
C0445809,bact,Burkholderia caryophylli
C0445813,bact,Methylobacterium
C0445839,bact,Sphingomonas
C0445842,bact,Stenotrophomonas
C0445846,bact,Afipia
C0445860,bact,Campylobacter upsaliensis
C0445866,bact,Ehrlichia ewingii
C0445868,bact,Helicobacter felis
C0445870,bact,Helicobacter muridarum
C0445872,bact,Helicobacter acinonychis
C0445873,bact,Helicobacter mustelae
C0445891,bact,Rickettsia japonica
C0445894,bact,Arcobacter
C0445910,bact,Mycobacterium abscessus
C0445913,bact,Mycobacterium genavense
C0445922,bact,Borrelia garinii
C0445927,bact,Leptospira noguchii
C0445928,bact,Leptospira santarosai
C0445933,bact,Anaerobic Gram-negative bacillus
C0445949,bact,Prevotella dentalis
C0445951,bact,Desulfovibrio desulfuricans
C0445954,bact,Anaerobic Gram-positive bacillus
C0445964,bact,Anaerobic spore-forming Gram-positive bacillus
C0445996,bact,Anaerobic Gram-positive coccus
C0449557,bact,Escherichia coli serotype
C0483226,bact,Acid-fast bacillus
C0520506,bact,Chlorobiaceae
C0522373,bact,Coccobacilli
C0522374,bact,Pyogenic bacterium
C0522379,bact,Haemophilus influenzae type a
C0522384,bact,Legionella pneumophila serogroup 1
C0522402,bact,Streptococcus pneumoniae 14
C0522405,bact,Saccharomonospora
C0525033,bact,Probiotics
C0544111,bact,Chromobacterium lividum
C0544144,bact,Haemophilus suis
C0544157,bact,Deinococcus radiodurans
C0544178,bact,Listonella anguillarum
C0562697,bact,Oscillatoriales
C0563199,bact,Bacterial cell
C0579220,bact,Shewanella
C0579230,bact,Streptococcus suis type 2
C0579231,bact,Lancefield group streptococcus
C0579233,bact,Streptococcus agalactiae
C0579252,bact,Leptospira interrogans serovar pomona
C0580247,bact,Enteropathogenic Escherichia coli
C0580794,bact,Shiga-Toxigenic Escherichia coli
C0580795,bact,Enteroinvasive Escherichia coli
C0580796,bact,Enteroadherent Escherichia coli
C0580797,bact,Enterotoxigenic Escherichia coli
C0596533,bact,Escherichia coli K12
C0597134,bact,oral bacteria
C0597233,bact,photosynthetic bacteria
C0597955,bact,acid-fast bacteria
C0598280,bact,Sulfate-reducing bacteria
C0599752,bact,intestinal bacteria
C0599792,bact,C pylori
C0600148,bact,Actinobacteria class
C0600414,bact,Enterohemorrhagic Escherichia coli
C0600492,bact,Cupriavidus necator
C0600494,bact,Thermotoga maritima
C0600559,bact,Bradyrhizobium
C0684060,bact,prokaryote organisms
C0686835,bact,Magnetotactic Bacteria
C0728888,bact,Enterobacter aerogenes
C0729687,bact,Ehrlichia muris
C0729688,bact,Orientia
C0729691,bact,Rickettsia helvetica
C0751985,bact,Proteobacteria
C0751986,bact,Alphaproteobacteria
C0751987,bact,Betaproteobacteria
C0751988,bact,Gammaproteobacteria
C0751989,bact,Deltaproteobacteria
C0751990,bact,Epsilonproteobacteria
C0752000,bact,Gluconobacter
C0752001,bact,Wolbachia
C0752005,bact,Hyphomicrobium
C0752006,bact,Azorhizobium
C0752014,bact,Vitreoscilla
C0752021,bact,Halorhodospira halophila
C0752040,bact,Buchnera aphidicola
C0752042,bact,Photorhabdus luminescens
C0752043,bact,Photorhabdus
C0806060,bact,Escherichia coli K88
C0806061,bact,Escherichia coli K99
C0872165,bact,Enteroaggregative Escherichia coli
C0887836,bact,Citrobacter rodentium
C0916928,bact,Chlamydia muridarum
C0936083,bact,Borrelia burgdorferi Group
C0995229,bact,Sorangium cellulosum
C0995235,bact,Lysobacter enzymogenes
C0995295,bact,Pseudoalteromonas haloplanktis
C0995303,bact,Thermus aquaticus
C0995308,bact,Pseudoalteromonas atlantica
C0995321,bact,Xanthomonas oryzae
C0995323,bact,Rhizobiales
C0995324,bact,Agrobacterium rhizogenes
C0995327,bact,Bradyrhizobium japonicum
C0995357,bact,Moraxellaceae
C0995381,bact,Arsenophonus
C0995401,bact,Roseburia
C0995403,bact,Syntrophomonas
C0995428,bact,Acidithiobacillus ferrooxidans
C0995443,bact,Hydrogenobacter thermophilus
C0995445,bact,Wolbachia pipientis
C0995447,bact,Campylobacter-like bacterium
C0995456,bact,Bacteroidetes
C0995533,bact,Synechococcus
C0995537,bact,Synechocystis
C0995538,bact,Synechocystis sp.
C0995545,bact,Spirulina sp.
C0995546,bact,Oscillatoria
C0995554,bact,Nostoc
C0995567,bact,Fischerella sp.
C0995569,bact,Phormidium
C0995582,bact,Prochlorococcus
C0995583,bact,Prochlorococcus marinus
C0995593,bact,Piscirickettsia salmonis
C0995595,bact,Leuconostoc carnosum
C0995611,bact,Atopobium
C0995615,bact,Bacillus intermedius
C0995633,bact,Bacillus atrophaeus
C0995650,bact,Sporosarcina
C0995655,bact,Weissella confusa
C0995660,bact,Renibacterium salmoninarum
C0995661,bact,Alloiococcus otitis
C0995686,bact,Thermoanaerobacter
C0995724,bact,Micromonospora viridifaciens
C0995729,bact,Streptomyces albus
C0995736,bact,Streptomyces carzinostaticus
C0995747,bact,Streptomyces globisporus
C0995750,bact,Streptomyces hygroscopicus
C0995751,bact,Amycolatopsis lactamdurans
C0995754,bact,Streptomyces lividans
C0995768,bact,Streptomyces scabiei
C0995821,bact,Thermomonospora curvata
C0995822,bact,Thermomonospora fusca
